"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2012","ZAR964042.00 mn","ZAR943258.00 mn","-","F","Mar 31, 2012","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2012","ZAR943258.00 mn","ZAR950435.00 mn","-","F","Feb 29, 2012","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2012","ZAR950435.00 mn","ZAR947269.00 mn","-","F","Jan 31, 2012","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2011","ZAR947269.00 mn","ZAR942360.00 mn","-","F","Dec 31, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2011","ZAR942360.00 mn","ZAR918908.00 mn","-","F","Nov 30, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2011","ZAR918908.00 mn","ZAR903720.00 mn","-","F","Oct 31, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2011","ZAR903720.00 mn","ZAR893359.00 mn","-","F","Sep 30, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2011","ZAR893359.00 mn","ZAR899615.00 mn","-","F","Aug 31, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2011","ZAR899615.00 mn","ZAR885001.00 mn","-","F","Jul 31, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2011","ZAR885001.00 mn","ZAR880285.00 mn","-","F","Jun 30, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2011","ZAR880285.00 mn","ZAR887219.00 mn","-","F","May 31, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2011","ZAR887219.00 mn","ZAR883352.00 mn","-","F","Apr 30, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2011","ZAR883352.00 mn","ZAR861338.00 mn","-","F","Mar 31, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2011","ZAR861338.00 mn","ZAR863216.00 mn","-","F","Feb 28, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2011","ZAR863216.00 mn","ZAR862876.00 mn","-","F","Jan 31, 2011","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2010","ZAR862876.00 mn","ZAR881202.00 mn","-","F","Dec 31, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2010","ZAR881202.00 mn","ZAR842833.00 mn","-","F","Nov 30, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2010","ZAR842833.00 mn","ZAR847188.00 mn","-","F","Oct 31, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2010","ZAR847188.00 mn","ZAR832805.00 mn","-","F","Sep 30, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2010","ZAR832805.00 mn","ZAR831785.00 mn","-","F","Aug 31, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2010","ZAR831785.00 mn","ZAR823032.00 mn","-","F","Jul 31, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2010","ZAR823032.00 mn","ZAR822158.00 mn","-","F","Jun 30, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2010","ZAR822158.00 mn","ZAR810015.00 mn","-","F","May 31, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2010","ZAR810015.00 mn","ZAR815747.00 mn","-","F","Apr 30, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2010","ZAR815747.00 mn","ZAR796212.00 mn","-","F","Mar 31, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2010","ZAR796212.00 mn","ZAR796555.00 mn","-","F","Feb 28, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2010","ZAR796555.00 mn","ZAR806345.00 mn","-","F","Jan 31, 2010","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2009","ZAR806345.00 mn","ZAR790948.00 mn","-","F","Dec 31, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2009","ZAR790948.00 mn","ZAR765630.00 mn","-","F","Nov 30, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2009","ZAR765630.00 mn","ZAR761786.00 mn","-","F","Oct 31, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2009","ZAR761786.00 mn","ZAR779650.00 mn","-","F","Sep 30, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2009","ZAR779650.00 mn","ZAR762835.00 mn","-","F","Aug 31, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2009","ZAR762835.00 mn","ZAR771767.00 mn","-","F","Jul 31, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2009","ZAR771767.00 mn","ZAR768283.00 mn","-","F","Jun 30, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2009","ZAR768283.00 mn","ZAR744685.00 mn","-","F","May 31, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2009","ZAR744685.00 mn","ZAR731868.00 mn","-","F","Apr 30, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2009","ZAR731868.00 mn","ZAR729791.00 mn","-","F","Mar 31, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2009","ZAR729791.00 mn","ZAR722856.00 mn","-","F","Feb 28, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2009","ZAR722856.00 mn","ZAR753655.00 mn","-","F","Jan 31, 2009","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2008","ZAR753655.00 mn","ZAR771475.00 mn","-","F","Dec 31, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2008","ZAR771475.00 mn","ZAR754086.00 mn","-","F","Nov 30, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2008","ZAR754086.00 mn","ZAR752976.00 mn","-","F","Oct 31, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2008","ZAR752976.00 mn","ZAR743468.00 mn","-","F","Sep 30, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2008","ZAR743468.00 mn","ZAR735154.00 mn","-","F","Aug 31, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2008","ZAR735154.00 mn","ZAR761197.00 mn","-","F","Jul 31, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2008","ZAR761197.00 mn","ZAR742100.00 mn","-","F","Jun 30, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2008","ZAR742100.00 mn","ZAR710769.00 mn","-","F","May 31, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2008","ZAR710769.00 mn","ZAR747134.00 mn","-","F","Apr 30, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2008","ZAR747134.00 mn","ZAR769180.00 mn","-","F","Mar 31, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2008","ZAR769180.00 mn","ZAR769056.00 mn","-","F","Feb 29, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2008","ZAR769056.00 mn","ZAR738317.00 mn","-","F","Jan 31, 2008","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2007","ZAR738317.00 mn","ZAR731629.00 mn","-","F","Dec 31, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2007","ZAR731629.00 mn","ZAR698840.00 mn","-","F","Nov 30, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2007","ZAR698840.00 mn","ZAR702665.00 mn","-","F","Oct 31, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2007","ZAR702665.00 mn","ZAR713234.00 mn","-","F","Sep 30, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2007","ZAR713234.00 mn","ZAR669361.00 mn","-","F","Aug 31, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2007","ZAR669361.00 mn","ZAR665872.00 mn","-","F","Jul 31, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2007","ZAR665872.00 mn","ZAR660823.00 mn","-","F","Jun 30, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2007","ZAR660823.00 mn","ZAR645933.00 mn","-","F","May 31, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2007","ZAR645933.00 mn","ZAR647133.00 mn","-","F","Apr 30, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2007","ZAR647133.00 mn","ZAR633296.00 mn","-","F","Mar 31, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2007","ZAR633296.00 mn","ZAR586490.00 mn","-","F","Feb 28, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2007","ZAR586490.00 mn","ZAR605679.00 mn","-","F","Jan 31, 2007","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2006","ZAR605679.00 mn","ZAR599987.00 mn","-","F","Dec 31, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2006","ZAR599987.00 mn","ZAR589061.00 mn","-","F","Nov 30, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2006","ZAR589061.00 mn","ZAR578691.00 mn","-","F","Oct 31, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2006","ZAR578691.00 mn","ZAR572261.00 mn","-","F","Sep 30, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2006","ZAR572261.00 mn","ZAR581414.00 mn","-","F","Aug 31, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2006","ZAR581414.00 mn","ZAR558003.00 mn","-","F","Jul 31, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2006","ZAR558003.00 mn","ZAR544464.00 mn","-","F","Jun 30, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2006","ZAR544464.00 mn","ZAR542149.00 mn","-","F","May 31, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2006","ZAR542149.00 mn","ZAR540523.00 mn","-","F","Apr 30, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2006","ZAR540523.00 mn","ZAR523525.00 mn","-","F","Mar 31, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2006","ZAR523525.00 mn","ZAR507636.00 mn","-","F","Feb 28, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2006","ZAR507636.00 mn","ZAR503053.00 mn","-","F","Jan 31, 2006","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2005","ZAR503053.00 mn","ZAR497319.00 mn","-","F","Dec 31, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2005","ZAR497319.00 mn","ZAR491884.00 mn","-","F","Nov 30, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2005","ZAR491884.00 mn","ZAR500038.00 mn","-","F","Oct 31, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2005","ZAR500038.00 mn","ZAR489831.00 mn","-","F","Sep 30, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2005","ZAR489831.00 mn","ZAR463705.00 mn","-","F","Aug 31, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2005","ZAR463705.00 mn","ZAR458285.00 mn","-","F","Jul 31, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2005","ZAR458285.00 mn","ZAR446168.00 mn","-","F","Jun 30, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2005","ZAR446168.00 mn","ZAR455563.00 mn","-","F","May 31, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2005","ZAR455563.00 mn","ZAR434154.00 mn","-","F","Apr 30, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2005","ZAR434154.00 mn","ZAR433378.00 mn","-","F","Mar 31, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2005","ZAR433378.00 mn","ZAR417542.00 mn","-","F","Feb 28, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2005","ZAR417542.00 mn","ZAR421494.00 mn","-","F","Jan 31, 2005","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2004","ZAR421494.00 mn","ZAR419871.00 mn","-","F","Dec 31, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2004","ZAR419871.00 mn","ZAR415351.00 mn","-","F","Nov 30, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2004","ZAR415351.00 mn","ZAR420166.00 mn","-","F","Oct 31, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2004","ZAR420166.00 mn","ZAR406987.00 mn","-","F","Sep 30, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2004","ZAR406987.00 mn","ZAR392501.00 mn","-","F","Aug 31, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2004","ZAR392501.00 mn","ZAR403309.00 mn","-","F","Jul 31, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2004","ZAR403309.00 mn","ZAR389088.00 mn","-","F","Jun 30, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2004","ZAR389088.00 mn","ZAR395294.00 mn","-","F","May 31, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2004","ZAR395294.00 mn","ZAR402236.00 mn","-","F","Apr 30, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2004","ZAR402236.00 mn","ZAR415658.00 mn","-","F","Mar 31, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2004","ZAR415658.00 mn","ZAR392055.00 mn","-","F","Feb 29, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2004","ZAR392055.00 mn","ZAR387788.00 mn","-","F","Jan 31, 2004","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2003","ZAR387788.00 mn","ZAR373674.00 mn","-","F","Dec 31, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2003","ZAR373674.00 mn","ZAR359682.00 mn","-","F","Nov 30, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2003","ZAR359682.00 mn","ZAR362070.00 mn","-","F","Oct 31, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2003","ZAR362070.00 mn","ZAR339693.00 mn","-","F","Sep 30, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2003","ZAR339693.00 mn","ZAR336409.00 mn","-","F","Aug 31, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2003","ZAR336409.00 mn","ZAR336752.00 mn","-","F","Jul 31, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2003","ZAR336752.00 mn","ZAR335857.00 mn","-","F","Jun 30, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2003","ZAR335857.00 mn","ZAR346970.00 mn","-","F","May 31, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2003","ZAR346970.00 mn","ZAR352862.00 mn","-","F","Apr 30, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2003","ZAR352862.00 mn","ZAR345220.00 mn","-","F","Mar 31, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2003","ZAR345220.00 mn","ZAR347044.00 mn","-","F","Feb 28, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2003","ZAR347044.00 mn","ZAR358251.00 mn","-","F","Jan 31, 2003","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2002","ZAR358251.00 mn","ZAR352931.00 mn","-","F","Dec 31, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2002","ZAR352931.00 mn","ZAR346247.00 mn","-","F","Nov 30, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2002","ZAR346247.00 mn","ZAR359313.00 mn","-","F","Oct 31, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2002","ZAR359313.00 mn","ZAR348923.00 mn","-","F","Sep 30, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2002","ZAR348923.00 mn","ZAR339389.00 mn","-","F","Aug 31, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2002","ZAR339389.00 mn","ZAR347028.00 mn","-","F","Jul 31, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2002","ZAR347028.00 mn","ZAR350024.00 mn","-","F","Jun 30, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2002","ZAR350024.00 mn","ZAR339964.00 mn","-","F","May 31, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2002","ZAR339964.00 mn","ZAR341219.00 mn","-","F","Apr 30, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2002","ZAR341219.00 mn","ZAR335208.00 mn","-","F","Mar 31, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2002","ZAR335208.00 mn","ZAR324687.00 mn","-","F","Feb 28, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2002","ZAR324687.00 mn","ZAR315556.00 mn","-","F","Jan 31, 2002","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2001","ZAR315556.00 mn","ZAR308638.00 mn","-","F","Dec 31, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2001","ZAR308638.00 mn","ZAR295868.00 mn","-","F","Nov 30, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2001","ZAR295868.00 mn","ZAR295853.00 mn","-","F","Oct 31, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2001","ZAR295853.00 mn","ZAR299548.00 mn","-","F","Sep 30, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2001","ZAR299548.00 mn","ZAR289149.00 mn","-","F","Aug 31, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2001","ZAR289149.00 mn","ZAR288335.00 mn","-","F","Jul 31, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2001","ZAR288335.00 mn","ZAR281692.00 mn","-","F","Jun 30, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2001","ZAR281692.00 mn","ZAR281716.00 mn","-","F","May 31, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2001","ZAR281716.00 mn","ZAR275411.00 mn","-","F","Apr 30, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2001","ZAR275411.00 mn","ZAR274206.00 mn","-","F","Mar 31, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2001","ZAR274206.00 mn","ZAR272425.00 mn","-","F","Feb 28, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2001","ZAR272425.00 mn","ZAR274355.00 mn","-","F","Jan 31, 2001","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2000","ZAR274355.00 mn","ZAR266580.00 mn","-","F","Dec 31, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2000","ZAR266580.00 mn","ZAR263999.00 mn","-","F","Nov 30, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2000","ZAR263999.00 mn","ZAR268083.00 mn","-","F","Oct 31, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2000","ZAR268083.00 mn","ZAR255135.00 mn","-","F","Sep 30, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2000","ZAR255135.00 mn","ZAR253265.00 mn","-","F","Aug 31, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2000","ZAR253265.00 mn","ZAR265946.00 mn","-","F","Jul 31, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2000","ZAR265946.00 mn","ZAR259334.00 mn","-","F","Jun 30, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2000","ZAR259334.00 mn","ZAR264698.00 mn","-","F","May 31, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2000","ZAR264698.00 mn","ZAR262682.00 mn","-","F","Apr 30, 2000","00:00","-"
