"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 2000","ZAR5071.00 mn","ZAR2799.00 mn","-","F","Dec 31, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 2000","ZAR2799.00 mn","ZAR-2507.00 mn","-","F","Nov 30, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 2000","ZAR-2507.00 mn","ZAR6041.00 mn","-","F","Oct 31, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 2000","ZAR6041.00 mn","ZAR1043.00 mn","-","F","Sep 30, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 2000","ZAR1043.00 mn","ZAR-4010.00 mn","-","F","Aug 31, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 2000","ZAR-4010.00 mn","ZAR923.00 mn","-","F","Jul 31, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 2000","ZAR923.00 mn","ZAR-19.00 mn","-","F","Jun 30, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 2000","ZAR-19.00 mn","ZAR-9637.00 mn","-","F","May 31, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 2000","ZAR-9637.00 mn","ZAR3183.00 mn","-","F","Apr 30, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 2000","ZAR3183.00 mn","ZAR5043.00 mn","-","F","Mar 31, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 2000","ZAR5043.00 mn","ZAR984.00 mn","-","F","Feb 29, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 2000","ZAR984.00 mn","ZAR4694.00 mn","-","F","Jan 31, 2000","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1999","ZAR4694.00 mn","ZAR9440.00 mn","-","F","Dec 31, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1999","ZAR9440.00 mn","ZAR3534.00 mn","-","F","Nov 30, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1999","ZAR3534.00 mn","ZAR2808.00 mn","-","F","Oct 31, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1999","ZAR2808.00 mn","ZAR-2587.00 mn","-","F","Sep 30, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1999","ZAR-2587.00 mn","ZAR9117.00 mn","-","F","Aug 31, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1999","ZAR9117.00 mn","ZAR-3245.00 mn","-","F","Jul 31, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1999","ZAR-3245.00 mn","ZAR4296.00 mn","-","F","Jun 30, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1999","ZAR4296.00 mn","ZAR-158.00 mn","-","F","May 31, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1999","ZAR-158.00 mn","ZAR4229.00 mn","-","F","Apr 30, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1999","ZAR4229.00 mn","ZAR3203.00 mn","-","F","Mar 31, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1999","ZAR3203.00 mn","ZAR-2075.00 mn","-","F","Feb 28, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1999","ZAR-2075.00 mn","ZAR-889.00 mn","-","F","Jan 31, 1999","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1998","ZAR-889.00 mn","ZAR1837.00 mn","-","F","Dec 31, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1998","ZAR1837.00 mn","ZAR-5273.00 mn","-","F","Nov 30, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1998","ZAR-5273.00 mn","ZAR2266.00 mn","-","F","Oct 31, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1998","ZAR2266.00 mn","ZAR-6959.00 mn","-","F","Sep 30, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1998","ZAR-6959.00 mn","ZAR-3500.00 mn","-","F","Aug 31, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1998","ZAR-3500.00 mn","ZAR3788.00 mn","-","F","Jul 31, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1998","ZAR3788.00 mn","ZAR-6762.00 mn","-","F","Jun 30, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1998","ZAR-6762.00 mn","ZAR1680.00 mn","-","F","May 31, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1998","ZAR1680.00 mn","ZAR1819.00 mn","-","F","Apr 30, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1998","ZAR1819.00 mn","ZAR6643.00 mn","-","F","Mar 31, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1998","ZAR6643.00 mn","ZAR-1833.00 mn","-","F","Feb 28, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1998","ZAR-1833.00 mn","ZAR-1567.00 mn","-","F","Jan 31, 1998","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1997","ZAR-1567.00 mn","ZAR131.00 mn","-","F","Dec 31, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1997","ZAR131.00 mn","ZAR169.00 mn","-","F","Nov 30, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1997","ZAR169.00 mn","ZAR426.00 mn","-","F","Oct 31, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1997","ZAR426.00 mn","ZAR-583.00 mn","-","F","Sep 30, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1997","ZAR-583.00 mn","ZAR1926.00 mn","-","F","Aug 31, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1997","ZAR1926.00 mn","ZAR198.00 mn","-","F","Jul 31, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1997","ZAR198.00 mn","ZAR8270.00 mn","-","F","Jun 30, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1997","ZAR8270.00 mn","ZAR-2407.00 mn","-","F","May 31, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1997","ZAR-2407.00 mn","ZAR2284.00 mn","-","F","Apr 30, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1997","ZAR2284.00 mn","ZAR-3763.00 mn","-","F","Mar 31, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1997","ZAR-3763.00 mn","ZAR-990.00 mn","-","F","Feb 28, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1997","ZAR-990.00 mn","ZAR-3529.00 mn","-","F","Jan 31, 1997","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1996","ZAR-3529.00 mn","ZAR-2272.00 mn","-","F","Dec 31, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1996","ZAR-2272.00 mn","ZAR789.00 mn","-","F","Nov 30, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1996","ZAR789.00 mn","ZAR-887.00 mn","-","F","Oct 31, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1996","ZAR-887.00 mn","ZAR-2007.00 mn","-","F","Sep 30, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1996","ZAR-2007.00 mn","ZAR65.00 mn","-","F","Aug 31, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1996","ZAR65.00 mn","ZAR-2373.00 mn","-","F","Jul 31, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1996","ZAR-2373.00 mn","ZAR-1570.00 mn","-","F","Jun 30, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1996","ZAR-1570.00 mn","ZAR-4505.00 mn","-","F","May 31, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1996","ZAR-4505.00 mn","ZAR-1750.00 mn","-","F","Apr 30, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1996","ZAR-1750.00 mn","ZAR3495.00 mn","-","F","Mar 31, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1996","ZAR3495.00 mn","ZAR920.00 mn","-","F","Feb 29, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1996","ZAR920.00 mn","ZAR-419.00 mn","-","F","Jan 31, 1996","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1995","ZAR-419.00 mn","ZAR942.00 mn","-","F","Dec 31, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1995","ZAR942.00 mn","ZAR841.00 mn","-","F","Nov 30, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1995","ZAR841.00 mn","ZAR1937.00 mn","-","F","Oct 31, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1995","ZAR1937.00 mn","ZAR-584.00 mn","-","F","Sep 30, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1995","ZAR-584.00 mn","ZAR-1231.00 mn","-","F","Aug 31, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1995","ZAR-1231.00 mn","ZAR67.00 mn","-","F","Jul 31, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1995","ZAR67.00 mn","ZAR2198.00 mn","-","F","Jun 30, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1995","ZAR2198.00 mn","ZAR-6163.00 mn","-","F","May 31, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1995","ZAR-6163.00 mn","ZAR1742.00 mn","-","F","Apr 30, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1995","ZAR1742.00 mn","ZAR1437.00 mn","-","F","Mar 31, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1995","ZAR1437.00 mn","ZAR-1504.00 mn","-","F","Feb 28, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1995","ZAR-1504.00 mn","ZAR2451.00 mn","-","F","Jan 31, 1995","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1994","ZAR2451.00 mn","ZAR1323.00 mn","-","F","Dec 31, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1994","ZAR1323.00 mn","ZAR807.00 mn","-","F","Nov 30, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1994","ZAR807.00 mn","ZAR1168.00 mn","-","F","Oct 31, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1994","ZAR1168.00 mn","ZAR-389.00 mn","-","F","Sep 30, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1994","ZAR-389.00 mn","ZAR321.00 mn","-","F","Aug 31, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1994","ZAR321.00 mn","ZAR-681.00 mn","-","F","Jul 31, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1994","ZAR-681.00 mn","ZAR3397.00 mn","-","F","Jun 30, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1994","ZAR3397.00 mn","ZAR-5187.00 mn","-","F","May 31, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1994","ZAR-5187.00 mn","ZAR-3367.00 mn","-","F","Apr 30, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1994","ZAR-3367.00 mn","ZAR-1798.00 mn","-","F","Mar 31, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1994","ZAR-1798.00 mn","ZAR2622.00 mn","-","F","Feb 28, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1994","ZAR2622.00 mn","ZAR-468.00 mn","-","F","Jan 31, 1994","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1993","ZAR-468.00 mn","ZAR-900.00 mn","-","F","Dec 31, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1993","ZAR-900.00 mn","ZAR84.00 mn","-","F","Nov 30, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1993","ZAR84.00 mn","ZAR-2054.00 mn","-","F","Oct 31, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1993","ZAR-2054.00 mn","ZAR-207.00 mn","-","F","Sep 30, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1993","ZAR-207.00 mn","ZAR-728.00 mn","-","F","Aug 31, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1993","ZAR-728.00 mn","ZAR-359.00 mn","-","F","Jul 31, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1993","ZAR-359.00 mn","ZAR2846.00 mn","-","F","Jun 30, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1993","ZAR2846.00 mn","ZAR-27.00 mn","-","F","May 31, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1993","ZAR-27.00 mn","ZAR-1631.00 mn","-","F","Apr 30, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1993","ZAR-1631.00 mn","ZAR342.00 mn","-","F","Mar 31, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1993","ZAR342.00 mn","ZAR337.00 mn","-","F","Feb 28, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1993","ZAR337.00 mn","ZAR-4057.00 mn","-","F","Jan 31, 1993","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1992","ZAR-4057.00 mn","ZAR-380.00 mn","-","F","Dec 31, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1992","ZAR-380.00 mn","ZAR-46.00 mn","-","F","Nov 30, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1992","ZAR-46.00 mn","ZAR-518.00 mn","-","F","Oct 31, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1992","ZAR-518.00 mn","ZAR-320.00 mn","-","F","Sep 30, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1992","ZAR-320.00 mn","ZAR849.00 mn","-","F","Aug 31, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1992","ZAR849.00 mn","ZAR-557.00 mn","-","F","Jul 31, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1992","ZAR-557.00 mn","ZAR458.00 mn","-","F","Jun 30, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1992","ZAR458.00 mn","ZAR367.00 mn","-","F","May 31, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1992","ZAR367.00 mn","ZAR-1154.00 mn","-","F","Apr 30, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1992","ZAR-1154.00 mn","ZAR378.00 mn","-","F","Mar 31, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1992","ZAR378.00 mn","ZAR720.00 mn","-","F","Feb 29, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1992","ZAR720.00 mn","ZAR-1309.00 mn","-","F","Jan 31, 1992","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1991","ZAR-1309.00 mn","ZAR-1925.00 mn","-","F","Dec 31, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1991","ZAR-1925.00 mn","ZAR934.00 mn","-","F","Nov 30, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1991","ZAR934.00 mn","ZAR599.00 mn","-","F","Oct 31, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1991","ZAR599.00 mn","ZAR1917.00 mn","-","F","Sep 30, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1991","ZAR1917.00 mn","ZAR1753.00 mn","-","F","Aug 31, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1991","ZAR1753.00 mn","ZAR15.00 mn","-","F","Jul 31, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1991","ZAR15.00 mn","ZAR-3.00 mn","-","F","Jun 30, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1991","ZAR-3.00 mn","ZAR-663.00 mn","-","F","May 31, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1991","ZAR-663.00 mn","ZAR-364.00 mn","-","F","Apr 30, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1991","ZAR-364.00 mn","ZAR130.00 mn","-","F","Mar 31, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1991","ZAR130.00 mn","ZAR1601.00 mn","-","F","Feb 28, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1991","ZAR1601.00 mn","ZAR-1576.00 mn","-","F","Jan 31, 1991","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1990","ZAR-1576.00 mn","ZAR907.00 mn","-","F","Dec 31, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1990","ZAR907.00 mn","ZAR1076.00 mn","-","F","Nov 30, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1990","ZAR1076.00 mn","ZAR-272.00 mn","-","F","Oct 31, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1990","ZAR-272.00 mn","ZAR1874.00 mn","-","F","Sep 30, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1990","ZAR1874.00 mn","ZAR584.00 mn","-","F","Aug 31, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1990","ZAR584.00 mn","ZAR-632.00 mn","-","F","Jul 31, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1990","ZAR-632.00 mn","ZAR-828.00 mn","-","F","Jun 30, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1990","ZAR-828.00 mn","ZAR-195.00 mn","-","F","May 31, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1990","ZAR-195.00 mn","ZAR-939.00 mn","-","F","Apr 30, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1990","ZAR-939.00 mn","ZAR768.00 mn","-","F","Mar 31, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1990","ZAR768.00 mn","ZAR1902.00 mn","-","F","Feb 28, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1990","ZAR1902.00 mn","ZAR-964.00 mn","-","F","Jan 31, 1990","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1989","ZAR-964.00 mn","ZAR859.00 mn","-","F","Dec 31, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1989","ZAR859.00 mn","ZAR176.00 mn","-","F","Nov 30, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1989","ZAR176.00 mn","ZAR-686.00 mn","-","F","Oct 31, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1989","ZAR-686.00 mn","ZAR573.00 mn","-","F","Sep 30, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1989","ZAR573.00 mn","ZAR10.00 mn","-","F","Aug 31, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1989","ZAR10.00 mn","ZAR-389.00 mn","-","F","Jul 31, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1989","ZAR-389.00 mn","ZAR-621.00 mn","-","F","Jun 30, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1989","ZAR-621.00 mn","ZAR-538.00 mn","-","F","May 31, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1989","ZAR-538.00 mn","ZAR-424.00 mn","-","F","Apr 30, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1989","ZAR-424.00 mn","ZAR-307.00 mn","-","F","Mar 31, 1989","00:00","-"
