"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1989","42.90","42.50","-","F","Jul 31, 1989","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1989","42.50","42.30","-","F","Jun 30, 1989","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1989","42.30","41.70","-","F","May 31, 1989","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1989","41.70","41.00","-","F","Apr 30, 1989","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1989","41.00","40.40","-","F","Mar 31, 1989","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","28 Feb 1989","40.40","39.80","-","F","Feb 28, 1989","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1989","39.80","39.20","-","F","Jan 31, 1989","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1988","39.20","38.80","-","F","Dec 31, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1988","38.80","38.20","-","F","Nov 30, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1988","38.20","37.80","-","F","Oct 31, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1988","37.80","37.40","-","F","Sep 30, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1988","37.40","37.10","-","F","Aug 31, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1988","37.10","36.80","-","F","Jul 31, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1988","36.80","36.50","-","F","Jun 30, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1988","36.50","35.90","-","F","May 31, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1988","35.90","35.20","-","F","Apr 30, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1988","35.20","34.90","-","F","Mar 31, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","29 Feb 1988","34.90","34.30","-","F","Feb 29, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1988","34.30","33.80","-","F","Jan 31, 1988","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1987","33.80","33.60","-","F","Dec 31, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1987","33.60","33.60","-","F","Nov 30, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1987","33.60","33.00","-","F","Oct 31, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1987","33.00","32.90","-","F","Sep 30, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1987","32.90","32.50","-","F","Aug 31, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1987","32.50","32.20","-","F","Jul 31, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1987","32.20","31.90","-","F","Jun 30, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1987","31.90","31.70","-","F","May 31, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1987","31.70","31.30","-","F","Apr 30, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1987","31.30","30.90","-","F","Mar 31, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","28 Feb 1987","30.90","30.60","-","F","Feb 28, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1987","30.60","30.20","-","F","Jan 31, 1987","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1986","30.20","30.00","-","F","Dec 31, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1986","30.00","29.80","-","F","Nov 30, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1986","29.80","29.40","-","F","Oct 31, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1986","29.40","29.20","-","F","Sep 30, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1986","29.20","28.40","-","F","Aug 31, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1986","28.40","28.00","-","F","Jul 31, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1986","28.00","27.60","-","F","Jun 30, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1986","27.60","27.00","-","F","May 31, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1986","27.00","26.70","-","F","Apr 30, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1986","26.70","26.70","-","F","Mar 31, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","28 Feb 1986","26.70","26.20","-","F","Feb 28, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1986","26.20","26.00","-","F","Jan 31, 1986","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1985","26.00","25.60","-","F","Dec 31, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1985","25.60","24.80","-","F","Nov 30, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1985","24.80","24.30","-","F","Oct 31, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1985","24.30","24.00","-","F","Sep 30, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1985","24.00","23.70","-","F","Aug 31, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1985","23.70","23.50","-","F","Jul 31, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1985","23.50","23.20","-","F","Jun 30, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1985","23.20","23.00","-","F","May 31, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1985","23.00","22.70","-","F","Apr 30, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1985","22.70","22.60","-","F","Mar 31, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","28 Feb 1985","22.60","22.00","-","F","Feb 28, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1985","22.00","21.80","-","F","Jan 31, 1985","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1984","21.80","21.50","-","F","Dec 31, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1984","21.50","21.30","-","F","Nov 30, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1984","21.30","20.90","-","F","Oct 31, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1984","20.90","20.80","-","F","Sep 30, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1984","20.80","20.50","-","F","Aug 31, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1984","20.50","20.50","-","F","Jul 31, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1984","20.50","20.20","-","F","Jun 30, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1984","20.20","20.10","-","F","May 31, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1984","20.10","20.00","-","F","Apr 30, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1984","20.00","19.80","-","F","Mar 31, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","29 Feb 1984","19.80","19.70","-","F","Feb 29, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1984","19.70","19.70","-","F","Jan 31, 1984","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1983","19.70","19.50","-","F","Dec 31, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1983","19.50","19.40","-","F","Nov 30, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1983","19.40","19.40","-","F","Oct 31, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1983","19.40","19.30","-","F","Sep 30, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1983","19.30","18.90","-","F","Aug 31, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1983","18.90","18.90","-","F","Jul 31, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1983","18.90","18.90","-","F","Jun 30, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1983","18.90","18.60","-","F","May 31, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1983","18.60","18.50","-","F","Apr 30, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1983","18.50","18.30","-","F","Mar 31, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","28 Feb 1983","18.30","18.20","-","F","Feb 28, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1983","18.20","18.10","-","F","Jan 31, 1983","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1982","18.10","18.00","-","F","Dec 31, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1982","18.00","17.90","-","F","Nov 30, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1982","17.90","17.50","-","F","Oct 31, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1982","17.50","17.50","-","F","Sep 30, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1982","17.50","17.30","-","F","Aug 31, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1982","17.30","17.00","-","F","Jul 31, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1982","17.00","17.00","-","F","Jun 30, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1982","17.00","16.90","-","F","May 31, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1982","16.90","16.60","-","F","Apr 30, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1982","16.60","16.60","-","F","Mar 31, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","28 Feb 1982","16.60","16.30","-","F","Feb 28, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1982","16.30","16.20","-","F","Jan 31, 1982","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1981","16.20","16.10","-","F","Dec 31, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1981","16.10","15.90","-","F","Nov 30, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1981","15.90","15.70","-","F","Oct 31, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1981","15.70","15.60","-","F","Sep 30, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1981","15.60","15.30","-","F","Aug 31, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1981","15.30","15.10","-","F","Jul 31, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1981","15.10","14.80","-","F","Jun 30, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1981","14.80","14.80","-","F","May 31, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1981","14.80","14.70","-","F","Apr 30, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1981","14.70","14.70","-","F","Mar 31, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","28 Feb 1981","14.70","14.50","-","F","Feb 28, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1981","14.50","14.50","-","F","Jan 31, 1981","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Dec 1980","14.50","14.40","-","F","Dec 31, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Nov 1980","14.40","14.30","-","F","Nov 30, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Oct 1980","14.30","14.00","-","F","Oct 31, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Sep 1980","14.00","13.70","-","F","Sep 30, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Aug 1980","13.70","13.50","-","F","Aug 31, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jul 1980","13.50","13.20","-","F","Jul 31, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Jun 1980","13.20","13.20","-","F","Jun 30, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 May 1980","13.20","13.00","-","F","May 31, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","30 Apr 1980","13.00","12.90","-","F","Apr 30, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Mar 1980","12.90","12.70","-","F","Mar 31, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","29 Feb 1980","12.70","12.60","-","F","Feb 29, 1980","00:00","-"
"","","SAFZAXX02Ma181","Producer Price Index","Southern Africa","South Africa","","Monthly","31 Jan 1980","12.60","-","-","F","Jan 31, 1980","00:00","-"
