"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2002 (R)","ZAR22270.00 mn","ZAR21172.00 mn","-","F","May 31, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2002 (R)","ZAR21172.00 mn","ZAR21801.00 mn","-","F","Apr 30, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2002 (R)","ZAR21801.00 mn","ZAR19527.00 mn","-","F","Mar 31, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2002 (R)","ZAR19527.00 mn","ZAR20047.00 mn","-","F","Feb 28, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2002 (R)","ZAR20047.00 mn","ZAR23808.40 mn","-","F","Jan 31, 2002","00:00","Sep 14, 2022"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2001","ZAR23808.40 mn","ZAR16799.90 mn","-","F","Dec 31, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2001","ZAR16799.90 mn","ZAR15999.00 mn","-","F","Nov 30, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2001","ZAR15999.00 mn","ZAR15151.20 mn","-","F","Oct 31, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2001","ZAR15151.20 mn","ZAR15074.60 mn","-","F","Sep 30, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2001","ZAR15074.60 mn","ZAR15347.30 mn","-","F","Aug 31, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2001","ZAR15347.30 mn","ZAR15418.40 mn","-","F","Jul 31, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2001","ZAR15418.40 mn","ZAR14909.70 mn","-","F","Jun 30, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2001","ZAR14909.70 mn","ZAR14802.20 mn","-","F","May 31, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2001","ZAR14802.20 mn","ZAR14334.90 mn","-","F","Apr 30, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2001","ZAR14334.90 mn","ZAR13176.10 mn","-","F","Mar 31, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 2001","ZAR13176.10 mn","ZAR13364.00 mn","-","F","Feb 28, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2001","ZAR13364.00 mn","ZAR21939.30 mn","-","F","Jan 31, 2001","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 2000","ZAR21939.30 mn","ZAR15438.10 mn","-","F","Dec 31, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 2000","ZAR15438.10 mn","ZAR14493.50 mn","-","F","Nov 30, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 2000","ZAR14493.50 mn","ZAR13997.30 mn","-","F","Oct 31, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 2000","ZAR13997.30 mn","ZAR13625.60 mn","-","F","Sep 30, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 2000","ZAR13625.60 mn","ZAR13840.50 mn","-","F","Aug 31, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 2000","ZAR13840.50 mn","ZAR14056.70 mn","-","F","Jul 31, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 2000","ZAR14056.70 mn","ZAR13773.70 mn","-","F","Jun 30, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 2000","ZAR13773.70 mn","ZAR13776.80 mn","-","F","May 31, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 2000","ZAR13776.80 mn","ZAR13334.70 mn","-","F","Apr 30, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 2000","ZAR13334.70 mn","ZAR12392.50 mn","-","F","Mar 31, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","29 Feb 2000","ZAR12392.50 mn","ZAR12669.10 mn","-","F","Feb 29, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 2000","ZAR12669.10 mn","ZAR20219.30 mn","-","F","Jan 31, 2000","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1999","ZAR20219.30 mn","ZAR14018.70 mn","-","F","Dec 31, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1999","ZAR14018.70 mn","ZAR13645.80 mn","-","F","Nov 30, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1999","ZAR13645.80 mn","ZAR12792.50 mn","-","F","Oct 31, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1999","ZAR12792.50 mn","ZAR12636.70 mn","-","F","Sep 30, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1999","ZAR12636.70 mn","ZAR13043.50 mn","-","F","Aug 31, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1999","ZAR13043.50 mn","ZAR12564.30 mn","-","F","Jul 31, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1999","ZAR12564.30 mn","ZAR12912.40 mn","-","F","Jun 30, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1999","ZAR12912.40 mn","ZAR12666.00 mn","-","F","May 31, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1999","ZAR12666.00 mn","ZAR12436.20 mn","-","F","Apr 30, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1999","ZAR12436.20 mn","ZAR11384.40 mn","-","F","Mar 31, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 1999","ZAR11384.40 mn","ZAR11754.20 mn","-","F","Feb 28, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1999","ZAR11754.20 mn","ZAR19041.40 mn","-","F","Jan 31, 1999","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1998","ZAR19041.40 mn","ZAR13234.30 mn","-","F","Dec 31, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1998","ZAR13234.30 mn","ZAR12840.90 mn","-","F","Nov 30, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1998","ZAR12840.90 mn","ZAR12307.40 mn","-","F","Oct 31, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1998","ZAR12307.40 mn","ZAR11916.60 mn","-","F","Sep 30, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1998","ZAR11916.60 mn","ZAR12180.10 mn","-","F","Aug 31, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1998","ZAR12180.10 mn","ZAR12213.80 mn","-","F","Jul 31, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1998","ZAR12213.80 mn","ZAR12332.80 mn","-","F","Jun 30, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1998","ZAR12332.80 mn","ZAR12158.10 mn","-","F","May 31, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1998","ZAR12158.10 mn","ZAR11845.10 mn","-","F","Apr 30, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1998","ZAR11845.10 mn","ZAR10856.20 mn","-","F","Mar 31, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 1998","ZAR10856.20 mn","ZAR11519.40 mn","-","F","Feb 28, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1998","ZAR11519.40 mn","ZAR18437.50 mn","-","F","Jan 31, 1998","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1997","ZAR18437.50 mn","ZAR13002.80 mn","-","F","Dec 31, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1997","ZAR13002.80 mn","ZAR12186.40 mn","-","F","Nov 30, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1997","ZAR12186.40 mn","ZAR11614.20 mn","-","F","Oct 31, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1997","ZAR11614.20 mn","ZAR11418.20 mn","-","F","Sep 30, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1997","ZAR11418.20 mn","ZAR11496.70 mn","-","F","Aug 31, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1997","ZAR11496.70 mn","ZAR11505.00 mn","-","F","Jul 31, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1997","ZAR11505.00 mn","ZAR11921.90 mn","-","F","Jun 30, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1997","ZAR11921.90 mn","ZAR11575.80 mn","-","F","May 31, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1997","ZAR11575.80 mn","ZAR11301.40 mn","-","F","Apr 30, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1997","ZAR11301.40 mn","ZAR10095.70 mn","-","F","Mar 31, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 1997","ZAR10095.70 mn","ZAR10137.30 mn","-","F","Feb 28, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1997","ZAR10137.30 mn","ZAR17073.10 mn","-","F","Jan 31, 1997","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1996","ZAR17073.10 mn","ZAR12255.80 mn","-","F","Dec 31, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1996","ZAR12255.80 mn","ZAR11297.80 mn","-","F","Nov 30, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1996","ZAR11297.80 mn","ZAR10898.90 mn","-","F","Oct 31, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1996","ZAR10898.90 mn","ZAR10698.70 mn","-","F","Sep 30, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1996","ZAR10698.70 mn","ZAR10832.20 mn","-","F","Aug 31, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1996","ZAR10832.20 mn","ZAR10841.70 mn","-","F","Jul 31, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1996","ZAR10841.70 mn","ZAR10419.00 mn","-","F","Jun 30, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1996","ZAR10419.00 mn","ZAR10131.60 mn","-","F","May 31, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1996","ZAR10131.60 mn","ZAR9818.80 mn","-","F","Apr 30, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1996","ZAR9818.80 mn","ZAR9077.10 mn","-","F","Mar 31, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","29 Feb 1996","ZAR9077.10 mn","ZAR9268.40 mn","-","F","Feb 29, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1996","ZAR9268.40 mn","ZAR15865.20 mn","-","F","Jan 31, 1996","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1995","ZAR15865.20 mn","ZAR10870.60 mn","-","F","Dec 31, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1995","ZAR10870.60 mn","ZAR10352.50 mn","-","F","Nov 30, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1995","ZAR10352.50 mn","ZAR10153.90 mn","-","F","Oct 31, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1995","ZAR10153.90 mn","ZAR9446.40 mn","-","F","Sep 30, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1995","ZAR9446.40 mn","ZAR9794.50 mn","-","F","Aug 31, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1995","ZAR9794.50 mn","ZAR9814.30 mn","-","F","Jul 31, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1995","ZAR9814.30 mn","ZAR9649.10 mn","-","F","Jun 30, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1995","ZAR9649.10 mn","ZAR9823.70 mn","-","F","May 31, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1995","ZAR9823.70 mn","ZAR9312.00 mn","-","F","Apr 30, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1995","ZAR9312.00 mn","ZAR8446.80 mn","-","F","Mar 31, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 1995","ZAR8446.80 mn","ZAR8428.00 mn","-","F","Feb 28, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1995","ZAR8428.00 mn","ZAR13934.80 mn","-","F","Jan 31, 1995","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1994","ZAR13934.80 mn","ZAR9471.40 mn","-","F","Dec 31, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1994","ZAR9471.40 mn","ZAR9086.30 mn","-","F","Nov 30, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1994","ZAR9086.30 mn","ZAR8846.50 mn","-","F","Oct 31, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1994","ZAR8846.50 mn","ZAR8354.50 mn","-","F","Sep 30, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1994","ZAR8354.50 mn","ZAR8768.70 mn","-","F","Aug 31, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1994","ZAR8768.70 mn","ZAR8623.00 mn","-","F","Jul 31, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1994","ZAR8623.00 mn","ZAR8234.20 mn","-","F","Jun 30, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1994","ZAR8234.20 mn","ZAR8436.80 mn","-","F","May 31, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1994","ZAR8436.80 mn","ZAR8225.00 mn","-","F","Apr 30, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1994","ZAR8225.00 mn","ZAR7457.00 mn","-","F","Mar 31, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 1994","ZAR7457.00 mn","ZAR7611.00 mn","-","F","Feb 28, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1994","ZAR7611.00 mn","ZAR12206.20 mn","-","F","Jan 31, 1994","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1993","ZAR12206.20 mn","ZAR8491.10 mn","-","F","Dec 31, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1993","ZAR8491.10 mn","ZAR8162.60 mn","-","F","Nov 30, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1993","ZAR8162.60 mn","ZAR7762.20 mn","-","F","Oct 31, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1993","ZAR7762.20 mn","ZAR7416.00 mn","-","F","Sep 30, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1993","ZAR7416.00 mn","ZAR7693.40 mn","-","F","Aug 31, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1993","ZAR7693.40 mn","ZAR7458.30 mn","-","F","Jul 31, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1993","ZAR7458.30 mn","ZAR7301.80 mn","-","F","Jun 30, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1993","ZAR7301.80 mn","ZAR7333.10 mn","-","F","May 31, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1993","ZAR7333.10 mn","ZAR7531.20 mn","-","F","Apr 30, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1993","ZAR7531.20 mn","ZAR6626.90 mn","-","F","Mar 31, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 1993","ZAR6626.90 mn","ZAR6955.30 mn","-","F","Feb 28, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1993","ZAR6955.30 mn","ZAR10999.80 mn","-","F","Jan 31, 1993","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1992","ZAR10999.80 mn","ZAR7568.60 mn","-","F","Dec 31, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1992","ZAR7568.60 mn","ZAR7443.30 mn","-","F","Nov 30, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1992","ZAR7443.30 mn","ZAR7074.40 mn","-","F","Oct 31, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1992","ZAR7074.40 mn","ZAR6808.30 mn","-","F","Sep 30, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1992","ZAR6808.30 mn","ZAR7122.10 mn","-","F","Aug 31, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1992","ZAR7122.10 mn","ZAR6840.20 mn","-","F","Jul 31, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1992","ZAR6840.20 mn","ZAR7164.60 mn","-","F","Jun 30, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1992","ZAR7164.60 mn","ZAR6999.50 mn","-","F","May 31, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1992","ZAR6999.50 mn","ZAR6610.70 mn","-","F","Apr 30, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1992","ZAR6610.70 mn","ZAR6338.10 mn","-","F","Mar 31, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","29 Feb 1992","ZAR6338.10 mn","ZAR6334.50 mn","-","F","Feb 29, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1992","ZAR6334.50 mn","ZAR10089.80 mn","-","F","Jan 31, 1992","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Dec 1991","ZAR10089.80 mn","ZAR7095.80 mn","-","F","Dec 31, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Nov 1991","ZAR7095.80 mn","ZAR6380.00 mn","-","F","Nov 30, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Oct 1991","ZAR6380.00 mn","ZAR6443.80 mn","-","F","Oct 31, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Sep 1991","ZAR6443.80 mn","ZAR6637.60 mn","-","F","Sep 30, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Aug 1991","ZAR6637.60 mn","ZAR6436.40 mn","-","F","Aug 31, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jul 1991","ZAR6436.40 mn","ZAR6591.60 mn","-","F","Jul 31, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Jun 1991","ZAR6591.60 mn","ZAR6268.00 mn","-","F","Jun 30, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 May 1991","ZAR6268.00 mn","ZAR6134.00 mn","-","F","May 31, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","30 Apr 1991","ZAR6134.00 mn","ZAR6337.50 mn","-","F","Apr 30, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Mar 1991","ZAR6337.50 mn","ZAR5493.70 mn","-","F","Mar 31, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","28 Feb 1991","ZAR5493.70 mn","ZAR5679.40 mn","-","F","Feb 28, 1991","00:00","-"
"","","SAFZAXX02Ma111","Retail Sales - Total","Southern Africa","South Africa","","Monthly","31 Jan 1991","ZAR5679.40 mn","-","-","F","Jan 31, 1991","00:00","-"
