"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2000","ZAR37613.00 mn","ZAR36804.00 mn","-","F","Apr 30, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2000","ZAR36804.00 mn","ZAR35508.00 mn","-","F","Mar 31, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2000","ZAR35508.00 mn","ZAR34983.00 mn","-","F","Feb 29, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2000","ZAR34983.00 mn","ZAR41627.00 mn","-","F","Jan 31, 2000","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1999","ZAR41627.00 mn","ZAR37500.00 mn","-","F","Dec 31, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1999","ZAR37500.00 mn","ZAR35690.00 mn","-","F","Nov 30, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1999","ZAR35690.00 mn","ZAR35586.00 mn","-","F","Oct 31, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1999","ZAR35586.00 mn","ZAR35056.00 mn","-","F","Sep 30, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1999","ZAR35056.00 mn","ZAR34044.00 mn","-","F","Aug 31, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1999","ZAR34044.00 mn","ZAR33678.00 mn","-","F","Jul 31, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1999","ZAR33678.00 mn","ZAR32784.00 mn","-","F","Jun 30, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1999","ZAR32784.00 mn","ZAR32836.00 mn","-","F","May 31, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1999","ZAR32836.00 mn","ZAR34159.00 mn","-","F","Apr 30, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1999","ZAR34159.00 mn","ZAR31056.00 mn","-","F","Mar 31, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1999","ZAR31056.00 mn","ZAR30422.00 mn","-","F","Feb 28, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1999","ZAR30422.00 mn","ZAR33257.00 mn","-","F","Jan 31, 1999","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1998","ZAR33257.00 mn","ZAR32355.00 mn","-","F","Dec 31, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1998","ZAR32355.00 mn","ZAR30602.00 mn","-","F","Nov 30, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1998","ZAR30602.00 mn","ZAR31456.00 mn","-","F","Oct 31, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1998","ZAR31456.00 mn","ZAR31157.00 mn","-","F","Sep 30, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1998","ZAR31157.00 mn","ZAR30745.00 mn","-","F","Aug 31, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1998","ZAR30745.00 mn","ZAR31877.00 mn","-","F","Jul 31, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1998","ZAR31877.00 mn","ZAR29620.00 mn","-","F","Jun 30, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1998","ZAR29620.00 mn","ZAR30854.00 mn","-","F","May 31, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1998","ZAR30854.00 mn","ZAR30220.00 mn","-","F","Apr 30, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1998","ZAR30220.00 mn","ZAR28369.00 mn","-","F","Mar 31, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1998","ZAR28369.00 mn","ZAR28212.00 mn","-","F","Feb 28, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1998","ZAR28212.00 mn","ZAR30828.00 mn","-","F","Jan 31, 1998","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1997","ZAR30828.00 mn","ZAR29235.00 mn","-","F","Dec 31, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1997","ZAR29235.00 mn","ZAR28072.00 mn","-","F","Nov 30, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1997","ZAR28072.00 mn","ZAR27991.00 mn","-","F","Oct 31, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1997","ZAR27991.00 mn","ZAR26931.00 mn","-","F","Sep 30, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1997","ZAR26931.00 mn","ZAR27025.00 mn","-","F","Aug 31, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1997","ZAR27025.00 mn","ZAR26221.00 mn","-","F","Jul 31, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1997","ZAR26221.00 mn","ZAR26419.00 mn","-","F","Jun 30, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1997","ZAR26419.00 mn","ZAR27273.00 mn","-","F","May 31, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1997","ZAR27273.00 mn","ZAR26873.00 mn","-","F","Apr 30, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1997","ZAR26873.00 mn","ZAR25513.00 mn","-","F","Mar 31, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1997","ZAR25513.00 mn","ZAR24784.00 mn","-","F","Feb 28, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1997","ZAR24784.00 mn","ZAR27665.00 mn","-","F","Jan 31, 1997","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1996","ZAR27665.00 mn","ZAR26347.00 mn","-","F","Dec 31, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1996","ZAR26347.00 mn","ZAR25306.00 mn","-","F","Nov 30, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1996","ZAR25306.00 mn","ZAR24709.00 mn","-","F","Oct 31, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1996","ZAR24709.00 mn","ZAR24163.00 mn","-","F","Sep 30, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1996","ZAR24163.00 mn","ZAR24652.00 mn","-","F","Aug 31, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1996","ZAR24652.00 mn","ZAR23839.00 mn","-","F","Jul 31, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1996","ZAR23839.00 mn","ZAR23757.00 mn","-","F","Jun 30, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1996","ZAR23757.00 mn","ZAR23746.00 mn","-","F","May 31, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1996","ZAR23746.00 mn","ZAR22965.00 mn","-","F","Apr 30, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1996","ZAR22965.00 mn","ZAR22593.00 mn","-","F","Mar 31, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1996","ZAR22593.00 mn","ZAR21940.00 mn","-","F","Feb 29, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1996","ZAR21940.00 mn","ZAR24629.00 mn","-","F","Jan 31, 1996","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1995","ZAR24629.00 mn","ZAR22996.00 mn","-","F","Dec 31, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1995","ZAR22996.00 mn","ZAR22202.00 mn","-","F","Nov 30, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1995","ZAR22202.00 mn","ZAR21723.00 mn","-","F","Oct 31, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1995","ZAR21723.00 mn","ZAR21350.00 mn","-","F","Sep 30, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1995","ZAR21350.00 mn","ZAR21228.00 mn","-","F","Aug 31, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1995","ZAR21228.00 mn","ZAR20749.00 mn","-","F","Jul 31, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1995","ZAR20749.00 mn","ZAR20741.00 mn","-","F","Jun 30, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1995","ZAR20741.00 mn","ZAR20501.00 mn","-","F","May 31, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1995","ZAR20501.00 mn","ZAR20282.00 mn","-","F","Apr 30, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1995","ZAR20282.00 mn","ZAR17979.00 mn","-","F","Mar 31, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1995","ZAR17979.00 mn","ZAR18239.00 mn","-","F","Feb 28, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1995","ZAR18239.00 mn","ZAR18810.00 mn","-","F","Jan 31, 1995","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1994","ZAR18810.00 mn","ZAR18973.00 mn","-","F","Dec 31, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1994","ZAR18973.00 mn","ZAR17533.00 mn","-","F","Nov 30, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1994","ZAR17533.00 mn","ZAR17318.00 mn","-","F","Oct 31, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1994","ZAR17318.00 mn","ZAR17105.00 mn","-","F","Sep 30, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1994","ZAR17105.00 mn","ZAR16917.00 mn","-","F","Aug 31, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1994","ZAR16917.00 mn","ZAR16850.00 mn","-","F","Jul 31, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1994","ZAR16850.00 mn","ZAR16777.00 mn","-","F","Jun 30, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1994","ZAR16777.00 mn","ZAR17310.00 mn","-","F","May 31, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1994","ZAR17310.00 mn","ZAR16721.00 mn","-","F","Apr 30, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1994","ZAR16721.00 mn","ZAR15276.00 mn","-","F","Mar 31, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1994","ZAR15276.00 mn","ZAR15310.00 mn","-","F","Feb 28, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1994","ZAR15310.00 mn","ZAR15270.00 mn","-","F","Jan 31, 1994","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1993","ZAR15270.00 mn","ZAR15854.00 mn","-","F","Dec 31, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1993","ZAR15854.00 mn","ZAR14736.00 mn","-","F","Nov 30, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1993","ZAR14736.00 mn","ZAR15116.00 mn","-","F","Oct 31, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1993","ZAR15116.00 mn","ZAR14998.00 mn","-","F","Sep 30, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1993","ZAR14998.00 mn","ZAR14815.00 mn","-","F","Aug 31, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1993","ZAR14815.00 mn","ZAR14756.00 mn","-","F","Jul 31, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1993","ZAR14756.00 mn","ZAR14705.00 mn","-","F","Jun 30, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1993","ZAR14705.00 mn","ZAR14445.00 mn","-","F","May 31, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1993","ZAR14445.00 mn","ZAR15567.00 mn","-","F","Apr 30, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1993","ZAR15567.00 mn","ZAR14429.00 mn","-","F","Mar 31, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1993","ZAR14429.00 mn","ZAR14708.00 mn","-","F","Feb 28, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1993","ZAR14708.00 mn","ZAR15655.00 mn","-","F","Jan 31, 1993","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1992","ZAR15655.00 mn","ZAR15652.00 mn","-","F","Dec 31, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1992","ZAR15652.00 mn","ZAR14456.00 mn","-","F","Nov 30, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1992","ZAR14456.00 mn","ZAR14388.00 mn","-","F","Oct 31, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1992","ZAR14388.00 mn","ZAR13969.00 mn","-","F","Sep 30, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1992","ZAR13969.00 mn","ZAR13987.00 mn","-","F","Aug 31, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1992","ZAR13987.00 mn","ZAR12749.00 mn","-","F","Jul 31, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1992","ZAR12749.00 mn","ZAR13022.00 mn","-","F","Jun 30, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1992","ZAR13022.00 mn","ZAR12654.00 mn","-","F","May 31, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1992","ZAR12654.00 mn","ZAR12628.00 mn","-","F","Apr 30, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1992","ZAR12628.00 mn","ZAR12000.00 mn","-","F","Mar 31, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1992","ZAR12000.00 mn","ZAR11950.00 mn","-","F","Feb 29, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1992","ZAR11950.00 mn","ZAR13303.00 mn","-","F","Jan 31, 1992","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1991","ZAR13303.00 mn","ZAR12638.00 mn","-","F","Dec 31, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1991","ZAR12638.00 mn","ZAR12131.00 mn","-","F","Nov 30, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1991","ZAR12131.00 mn","ZAR12143.00 mn","-","F","Oct 31, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1991","ZAR12143.00 mn","ZAR11981.00 mn","-","F","Sep 30, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1991","ZAR11981.00 mn","ZAR12102.00 mn","-","F","Aug 31, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1991","ZAR12102.00 mn","ZAR11959.00 mn","-","F","Jul 31, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1991","ZAR11959.00 mn","ZAR12485.00 mn","-","F","Jun 30, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1991","ZAR12485.00 mn","ZAR12647.00 mn","-","F","May 31, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1991","ZAR12647.00 mn","ZAR12975.00 mn","-","F","Apr 30, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1991","ZAR12975.00 mn","ZAR12560.00 mn","-","F","Mar 31, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1991","ZAR12560.00 mn","ZAR12262.00 mn","-","F","Feb 28, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1991","ZAR12262.00 mn","ZAR13329.00 mn","-","F","Jan 31, 1991","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1990","ZAR13329.00 mn","ZAR12790.00 mn","-","F","Dec 31, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1990","ZAR12790.00 mn","ZAR12239.00 mn","-","F","Nov 30, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1990","ZAR12239.00 mn","ZAR12107.00 mn","-","F","Oct 31, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1990","ZAR12107.00 mn","ZAR11909.00 mn","-","F","Sep 30, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1990","ZAR11909.00 mn","ZAR11920.00 mn","-","F","Aug 31, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1990","ZAR11920.00 mn","ZAR11738.00 mn","-","F","Jul 31, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1990","ZAR11738.00 mn","ZAR11834.00 mn","-","F","Jun 30, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1990","ZAR11834.00 mn","ZAR11556.00 mn","-","F","May 31, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1990","ZAR11556.00 mn","ZAR11638.00 mn","-","F","Apr 30, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1990","ZAR11638.00 mn","ZAR10902.00 mn","-","F","Mar 31, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1990","ZAR10902.00 mn","ZAR10925.00 mn","-","F","Feb 28, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1990","ZAR10925.00 mn","ZAR12059.00 mn","-","F","Jan 31, 1990","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1989","ZAR12059.00 mn","ZAR11372.00 mn","-","F","Dec 31, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1989","ZAR11372.00 mn","ZAR10726.00 mn","-","F","Nov 30, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1989","ZAR10726.00 mn","ZAR10525.00 mn","-","F","Oct 31, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1989","ZAR10525.00 mn","ZAR10470.00 mn","-","F","Sep 30, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1989","ZAR10470.00 mn","ZAR10262.00 mn","-","F","Aug 31, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1989","ZAR10262.00 mn","ZAR10047.00 mn","-","F","Jul 31, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1989","ZAR10047.00 mn","ZAR10232.00 mn","-","F","Jun 30, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1989","ZAR10232.00 mn","ZAR9740.00 mn","-","F","May 31, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1989","ZAR9740.00 mn","ZAR9888.00 mn","-","F","Apr 30, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1989","ZAR9888.00 mn","ZAR9096.00 mn","-","F","Mar 31, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1989","ZAR9096.00 mn","ZAR8926.00 mn","-","F","Feb 28, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1989","ZAR8926.00 mn","ZAR9305.00 mn","-","F","Jan 31, 1989","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1988","ZAR9305.00 mn","ZAR9279.00 mn","-","F","Dec 31, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1988","ZAR9279.00 mn","ZAR8623.00 mn","-","F","Nov 30, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1988","ZAR8623.00 mn","ZAR8622.00 mn","-","F","Oct 31, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1988","ZAR8622.00 mn","ZAR8294.00 mn","-","F","Sep 30, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1988","ZAR8294.00 mn","ZAR7613.00 mn","-","F","Aug 31, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1988","ZAR7613.00 mn","ZAR7415.00 mn","-","F","Jul 31, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1988","ZAR7415.00 mn","ZAR7427.00 mn","-","F","Jun 30, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1988","ZAR7427.00 mn","ZAR7209.00 mn","-","F","May 31, 1988","00:00","-"
