"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","28 Feb 2001","USD-9.46 bn","USD-9.48 bn","-","F","Feb 01, 2001","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 2001","USD-9.48 bn","USD-9.50 bn","-","F","Jan 01, 2001","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Dec 2000","USD-9.50 bn","USD-9.54 bn","-","F","Dec 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Nov 2000","USD-9.54 bn","USD-9.58 bn","-","F","Nov 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Oct 2000","USD-9.58 bn","USD-9.59 bn","-","F","Oct 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Sep 2000","USD-9.59 bn","USD-9.70 bn","-","F","Sep 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Aug 2000","USD-9.70 bn","USD-9.93 bn","-","F","Aug 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jul 2000","USD-9.93 bn","USD-10.13 bn","-","F","Jul 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Jun 2000","USD-10.13 bn","USD-10.23 bn","-","F","Jun 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 May 2000","USD-10.23 bn","USD-10.25 bn","-","F","May 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Apr 2000","USD-10.25 bn","USD-10.31 bn","-","F","Apr 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Mar 2000","USD-10.31 bn","USD-11.12 bn","-","F","Mar 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","29 Feb 2000","USD-11.12 bn","USD-11.47 bn","-","F","Feb 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 2000","USD-11.47 bn","USD-13.04 bn","-","F","Jan 01, 2000","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Dec 1999","USD-13.04 bn","USD-13.98 bn","-","F","Dec 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Nov 1999","USD-13.98 bn","USD-14.94 bn","-","F","Nov 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Oct 1999","USD-14.94 bn","USD-15.60 bn","-","F","Oct 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Sep 1999","USD-15.60 bn","USD-16.86 bn","-","F","Sep 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Aug 1999","USD-16.86 bn","USD-17.52 bn","-","F","Aug 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jul 1999","USD-17.52 bn","USD-18.35 bn","-","F","Jul 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Jun 1999","USD-18.35 bn","USD-19.30 bn","-","F","Jun 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 May 1999","USD-19.30 bn","USD-20.59 bn","-","F","May 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Apr 1999","USD-20.59 bn","USD-21.74 bn","-","F","Apr 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Mar 1999","USD-21.74 bn","USD-22.01 bn","-","F","Mar 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","28 Feb 1999","USD-22.01 bn","USD-22.19 bn","-","F","Feb 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 1999","USD-22.19 bn","USD-22.50 bn","-","F","Jan 01, 1999","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Dec 1998","USD-22.50 bn","USD-22.57 bn","-","F","Dec 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Nov 1998","USD-22.57 bn","USD-23.12 bn","-","F","Nov 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Oct 1998","USD-23.12 bn","USD-23.21 bn","-","F","Oct 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Sep 1998","USD-23.21 bn","USD-23.11 bn","-","F","Sep 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Aug 1998","USD-23.11 bn","USD-22.92 bn","-","F","Aug 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jul 1998","USD-22.92 bn","USD-22.45 bn","-","F","Jul 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Jun 1998","USD-22.45 bn","USD-17.88 bn","-","F","Jun 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 May 1998","USD-17.88 bn","USD-12.75 bn","-","F","May 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Apr 1998","USD-12.75 bn","USD-12.83 bn","-","F","Apr 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Mar 1998","USD-12.83 bn","USD-13.95 bn","-","F","Mar 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","28 Feb 1998","USD-13.95 bn","USD-16.49 bn","-","F","Feb 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 1998","USD-16.49 bn","USD-16.30 bn","-","F","Jan 01, 1998","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Dec 1997","USD-16.30 bn","USD-17.05 bn","-","F","Dec 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Nov 1997","USD-17.05 bn","USD-16.96 bn","-","F","Nov 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Oct 1997","USD-16.96 bn","USD-17.10 bn","-","F","Oct 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Sep 1997","USD-17.10 bn","USD-18.84 bn","-","F","Sep 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Aug 1997","USD-18.84 bn","USD-18.01 bn","-","F","Aug 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jul 1997","USD-18.01 bn","USD-16.82 bn","-","F","Jul 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Jun 1997","USD-16.82 bn","USD-17.76 bn","-","F","Jun 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 May 1997","USD-17.76 bn","USD-17.55 bn","-","F","May 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Apr 1997","USD-17.55 bn","USD-21.20 bn","-","F","Apr 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Mar 1997","USD-21.20 bn","USD-22.06 bn","-","F","Mar 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","28 Feb 1997","USD-22.06 bn","USD-21.82 bn","-","F","Feb 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 1997","USD-21.82 bn","USD-22.17 bn","-","F","Jan 01, 1997","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Dec 1996","USD-22.17 bn","USD-20.94 bn","-","F","Dec 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Nov 1996","USD-20.94 bn","USD-19.90 bn","-","F","Nov 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Oct 1996","USD-19.90 bn","USD-16.81 bn","-","F","Oct 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Sep 1996","USD-16.81 bn","USD-16.39 bn","-","F","Sep 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Aug 1996","USD-16.39 bn","USD-15.09 bn","-","F","Aug 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jul 1996","USD-15.09 bn","USD-13.69 bn","-","F","Jul 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Jun 1996","USD-13.69 bn","USD-13.61 bn","-","F","Jun 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 May 1996","USD-13.61 bn","USD-12.30 bn","-","F","May 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Apr 1996","USD-12.30 bn","USD-8.52 bn","-","F","Apr 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Mar 1996","USD-8.52 bn","USD-8.12 bn","-","F","Mar 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","29 Feb 1996","USD-8.12 bn","USD-9.66 bn","-","F","Feb 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 1996","USD-9.66 bn","USD-13.97 bn","-","F","Jan 01, 1996","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Dec 1995","USD-13.97 bn","USD-15.01 bn","-","F","Dec 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Nov 1995","USD-15.01 bn","USD-19.84 bn","-","F","Nov 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Oct 1995","USD-19.84 bn","USD-21.04 bn","-","F","Oct 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Sep 1995","USD-21.04 bn","USD-22.31 bn","-","F","Sep 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Aug 1995","USD-22.31 bn","USD-23.76 bn","-","F","Aug 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jul 1995","USD-23.76 bn","USD-25.24 bn","-","F","Jul 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Jun 1995","USD-25.24 bn","USD-25.79 bn","-","F","Jun 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 May 1995","USD-25.79 bn","USD-25.56 bn","-","F","May 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Apr 1995","USD-25.56 bn","USD-25.86 bn","-","F","Apr 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Mar 1995","USD-25.86 bn","USD-26.55 bn","-","F","Mar 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","28 Feb 1995","USD-26.55 bn","USD-25.36 bn","-","F","Feb 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 1995","USD-25.36 bn","USD-25.20 bn","-","F","Jan 01, 1995","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Dec 1994","USD-25.20 bn","USD-25.72 bn","-","F","Dec 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Nov 1994","USD-25.72 bn","USD-25.53 bn","-","F","Nov 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Oct 1994","USD-25.53 bn","USD-24.25 bn","-","F","Oct 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Sep 1994","USD-24.25 bn","USD-24.36 bn","-","F","Sep 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Aug 1994","USD-24.36 bn","USD-21.74 bn","-","F","Aug 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jul 1994","USD-21.74 bn","USD-19.98 bn","-","F","Jul 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Jun 1994","USD-19.98 bn","USD-19.37 bn","-","F","Jun 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 May 1994","USD-19.37 bn","USD-18.90 bn","-","F","May 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Apr 1994","USD-18.90 bn","USD-18.85 bn","-","F","Apr 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Mar 1994","USD-18.85 bn","USD-16.94 bn","-","F","Mar 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","28 Feb 1994","USD-16.94 bn","USD-16.06 bn","-","F","Feb 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 1994","USD-16.06 bn","USD-16.22 bn","-","F","Jan 01, 1994","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Dec 1993","USD-16.22 bn","USD-17.25 bn","-","F","Dec 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Nov 1993","USD-17.25 bn","USD-17.28 bn","-","F","Nov 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Oct 1993","USD-17.28 bn","USD-15.75 bn","-","F","Oct 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Sep 1993","USD-15.75 bn","USD-14.78 bn","-","F","Sep 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Aug 1993","USD-14.78 bn","USD-14.07 bn","-","F","Aug 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jul 1993","USD-14.07 bn","USD-13.61 bn","-","F","Jul 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Jun 1993","USD-13.61 bn","USD-13.01 bn","-","F","Jun 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 May 1993","USD-13.01 bn","USD-13.25 bn","-","F","May 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","30 Apr 1993","USD-13.25 bn","USD-13.24 bn","-","F","Apr 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Mar 1993","USD-13.24 bn","USD-13.13 bn","-","F","Mar 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","28 Feb 1993","USD-13.13 bn","USD-13.17 bn","-","F","Feb 01, 1993","00:00","-"
"","","SAFZAXX06Ma001","Net Gold & Forex Reserve","Southern Africa","South Africa","","Monthly","31 Jan 1993","USD-13.17 bn","-","-","F","Jan 01, 1993","00:00","-"
