"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2012","ZAR2207556.00 mn","ZAR2222110.00 mn","-","F","Feb 29, 2012","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2012","ZAR2222110.00 mn","ZAR2256727.00 mn","-","F","Jan 31, 2012","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2011","ZAR2256727.00 mn","ZAR2246945.00 mn","-","F","Dec 31, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2011","ZAR2246945.00 mn","ZAR2213488.00 mn","-","F","Nov 30, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2011","ZAR2213488.00 mn","ZAR2179709.00 mn","-","F","Oct 31, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2011","ZAR2179709.00 mn","ZAR2166295.00 mn","-","F","Sep 30, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2011","ZAR2166295.00 mn","ZAR2139204.00 mn","-","F","Aug 31, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2011","ZAR2139204.00 mn","ZAR2103336.00 mn","-","F","Jul 31, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2011","ZAR2103336.00 mn","ZAR2102168.00 mn","-","F","Jun 30, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2011","ZAR2102168.00 mn","ZAR2085009.00 mn","-","F","May 31, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2011","ZAR2085009.00 mn","ZAR2086053.00 mn","-","F","Apr 30, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2011","ZAR2086053.00 mn","ZAR2084841.00 mn","-","F","Mar 31, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2011","ZAR2084841.00 mn","ZAR2082651.00 mn","-","F","Feb 28, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2011","ZAR2082651.00 mn","ZAR2084202.00 mn","-","F","Jan 31, 2011","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2010","ZAR2084202.00 mn","ZAR2095411.00 mn","-","F","Dec 31, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2010","ZAR2095411.00 mn","ZAR2063739.00 mn","-","F","Nov 30, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2010","ZAR2063739.00 mn","ZAR2041047.00 mn","-","F","Oct 31, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2010","ZAR2041047.00 mn","ZAR2039504.00 mn","-","F","Sep 30, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2010","ZAR2039504.00 mn","ZAR2025844.00 mn","-","F","Aug 31, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2010","ZAR2025844.00 mn","ZAR1983711.00 mn","-","F","Jul 31, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2010","ZAR1983711.00 mn","ZAR1980565.00 mn","-","F","Jun 30, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2010","ZAR1980565.00 mn","ZAR1967066.00 mn","-","F","May 31, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2010","ZAR1967066.00 mn","ZAR1958168.00 mn","-","F","Apr 30, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2010","ZAR1958168.00 mn","ZAR1938043.00 mn","-","F","Mar 31, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2010","ZAR1938043.00 mn","ZAR1924798.00 mn","-","F","Feb 28, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2010","ZAR1924798.00 mn","ZAR1949297.00 mn","-","F","Jan 31, 2010","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2009","ZAR1949297.00 mn","ZAR1954076.00 mn","-","F","Dec 31, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2009","ZAR1954076.00 mn","ZAR1940319.00 mn","-","F","Nov 30, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2009","ZAR1940319.00 mn","ZAR1942251.00 mn","-","F","Oct 31, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2009","ZAR1942251.00 mn","ZAR1953790.00 mn","-","F","Sep 30, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2009","ZAR1953790.00 mn","ZAR1952214.00 mn","-","F","Aug 31, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2009","ZAR1952214.00 mn","ZAR1935987.00 mn","-","F","Jul 31, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2009","ZAR1935987.00 mn","ZAR1954266.00 mn","-","F","Jun 30, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2009","ZAR1954266.00 mn","ZAR1934758.00 mn","-","F","May 31, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2009","ZAR1934758.00 mn","ZAR1928235.00 mn","-","F","Apr 30, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2009","ZAR1928235.00 mn","ZAR1935645.00 mn","-","F","Mar 31, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2009","ZAR1935645.00 mn","ZAR1913386.00 mn","-","F","Feb 28, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2009","ZAR1913386.00 mn","ZAR1915016.00 mn","-","F","Jan 31, 2009","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2008","ZAR1915016.00 mn","ZAR1942583.00 mn","-","F","Dec 31, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2008","ZAR1942583.00 mn","ZAR1889710.00 mn","-","F","Nov 30, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2008","ZAR1889710.00 mn","ZAR1867390.00 mn","-","F","Oct 31, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2008","ZAR1867390.00 mn","ZAR1851960.00 mn","-","F","Sep 30, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2008","ZAR1851960.00 mn","ZAR1847875.00 mn","-","F","Aug 31, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2008","ZAR1847875.00 mn","ZAR1826109.00 mn","-","F","Jul 31, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2008","ZAR1826109.00 mn","ZAR1811779.00 mn","-","F","Jun 30, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2008","ZAR1811779.00 mn","ZAR1783330.00 mn","-","F","May 31, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2008","ZAR1783330.00 mn","ZAR1743776.00 mn","-","F","Apr 30, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2008","ZAR1743776.00 mn","ZAR1710312.00 mn","-","F","Mar 31, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2008","ZAR1710312.00 mn","ZAR1679250.00 mn","-","F","Feb 29, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2008","ZAR1679250.00 mn","ZAR1667580.00 mn","-","F","Jan 31, 2008","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2007","ZAR1667580.00 mn","ZAR1652163.00 mn","-","F","Dec 31, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2007","ZAR1652163.00 mn","ZAR1616616.00 mn","-","F","Nov 30, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2007","ZAR1616616.00 mn","ZAR1604213.00 mn","-","F","Oct 31, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2007","ZAR1604213.00 mn","ZAR1592391.00 mn","-","F","Sep 30, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2007","ZAR1592391.00 mn","ZAR1551493.00 mn","-","F","Aug 31, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2007","ZAR1551493.00 mn","ZAR1523363.00 mn","-","F","Jul 31, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2007","ZAR1523363.00 mn","ZAR1501629.00 mn","-","F","Jun 30, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2007","ZAR1501629.00 mn","ZAR1476278.00 mn","-","F","May 31, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2007","ZAR1476278.00 mn","ZAR1447355.00 mn","-","F","Apr 30, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2007","ZAR1447355.00 mn","ZAR1418086.00 mn","-","F","Mar 31, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2007","ZAR1418086.00 mn","ZAR1348758.00 mn","-","F","Feb 28, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2007","ZAR1348758.00 mn","ZAR1349293.00 mn","-","F","Jan 31, 2007","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2006","ZAR1349293.00 mn","ZAR1341848.00 mn","-","F","Dec 31, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2006","ZAR1341848.00 mn","ZAR1310736.00 mn","-","F","Nov 30, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2006","ZAR1310736.00 mn","ZAR1283979.00 mn","-","F","Oct 31, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2006","ZAR1283979.00 mn","ZAR1265811.00 mn","-","F","Sep 30, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2006","ZAR1265811.00 mn","ZAR1246546.00 mn","-","F","Aug 31, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2006","ZAR1246546.00 mn","ZAR1234426.00 mn","-","F","Jul 31, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2006","ZAR1234426.00 mn","ZAR1224090.00 mn","-","F","Jun 30, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2006","ZAR1224090.00 mn","ZAR1207396.00 mn","-","F","May 31, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2006","ZAR1207396.00 mn","ZAR1205913.00 mn","-","F","Apr 30, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2006","ZAR1205913.00 mn","ZAR1152856.00 mn","-","F","Mar 31, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2006","ZAR1152856.00 mn","ZAR1105100.00 mn","-","F","Feb 28, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2006","ZAR1105100.00 mn","ZAR1101130.00 mn","-","F","Jan 31, 2006","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2005","ZAR1101130.00 mn","ZAR1068703.00 mn","-","F","Dec 31, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2005","ZAR1068703.00 mn","ZAR1059509.00 mn","-","F","Nov 30, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2005","ZAR1059509.00 mn","ZAR1052858.00 mn","-","F","Oct 31, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2005","ZAR1052858.00 mn","ZAR1039793.00 mn","-","F","Sep 30, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2005","ZAR1039793.00 mn","ZAR1027430.00 mn","-","F","Aug 31, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2005","ZAR1027430.00 mn","ZAR1000885.00 mn","-","F","Jul 31, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2005","ZAR1000885.00 mn","ZAR983088.00 mn","-","F","Jun 30, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2005","ZAR983088.00 mn","ZAR977945.00 mn","-","F","May 31, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2005","ZAR977945.00 mn","ZAR947676.00 mn","-","F","Apr 30, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2005","ZAR947676.00 mn","ZAR948338.00 mn","-","F","Mar 31, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2005","ZAR948338.00 mn","ZAR919190.00 mn","-","F","Feb 28, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2005","ZAR919190.00 mn","ZAR914150.00 mn","-","F","Jan 31, 2005","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2004","ZAR914150.00 mn","ZAR913607.00 mn","-","F","Dec 31, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2004","ZAR913607.00 mn","ZAR909578.00 mn","-","F","Nov 30, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2004","ZAR909578.00 mn","ZAR897122.00 mn","-","F","Oct 31, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2004","ZAR897122.00 mn","ZAR873804.00 mn","-","F","Sep 30, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2004","ZAR873804.00 mn","ZAR857192.00 mn","-","F","Aug 31, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2004","ZAR857192.00 mn","ZAR854904.00 mn","-","F","Jul 31, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2004","ZAR854904.00 mn","ZAR845540.00 mn","-","F","Jun 30, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2004","ZAR845540.00 mn","ZAR850491.00 mn","-","F","May 31, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2004","ZAR850491.00 mn","ZAR844065.00 mn","-","F","Apr 30, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2004","ZAR844065.00 mn","ZAR842209.00 mn","-","F","Mar 31, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2004","ZAR842209.00 mn","ZAR813824.00 mn","-","F","Feb 29, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2004","ZAR813824.00 mn","ZAR808047.00 mn","-","F","Jan 31, 2004","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2003","ZAR808047.00 mn","ZAR801090.00 mn","-","F","Dec 31, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2003","ZAR801090.00 mn","ZAR787218.00 mn","-","F","Nov 30, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2003","ZAR787218.00 mn","ZAR784219.00 mn","-","F","Oct 31, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2003","ZAR784219.00 mn","ZAR766700.00 mn","-","F","Sep 30, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2003","ZAR766700.00 mn","ZAR772554.00 mn","-","F","Aug 31, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2003","ZAR772554.00 mn","ZAR768365.00 mn","-","F","Jul 31, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2003","ZAR768365.00 mn","ZAR761266.00 mn","-","F","Jun 30, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2003","ZAR761266.00 mn","ZAR754188.00 mn","-","F","May 31, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2003","ZAR754188.00 mn","ZAR738197.00 mn","-","F","Apr 30, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2003","ZAR738197.00 mn","ZAR730638.00 mn","-","F","Mar 31, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2003","ZAR730638.00 mn","ZAR722172.00 mn","-","F","Feb 28, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2003","ZAR722172.00 mn","ZAR715817.00 mn","-","F","Jan 31, 2003","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2002","ZAR715817.00 mn","ZAR709056.00 mn","-","F","Dec 31, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2002","ZAR709056.00 mn","ZAR696022.00 mn","-","F","Nov 30, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2002","ZAR696022.00 mn","ZAR684500.00 mn","-","F","Oct 31, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2002","ZAR684500.00 mn","ZAR680242.00 mn","-","F","Sep 30, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2002","ZAR680242.00 mn","ZAR668828.00 mn","-","F","Aug 31, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2002","ZAR668828.00 mn","ZAR665433.00 mn","-","F","Jul 31, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2002","ZAR665433.00 mn","ZAR672944.00 mn","-","F","Jun 30, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2002","ZAR672944.00 mn","ZAR653225.00 mn","-","F","May 31, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2002","ZAR653225.00 mn","ZAR651320.00 mn","-","F","Apr 30, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2002","ZAR651320.00 mn","ZAR641818.00 mn","-","F","Mar 31, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2002","ZAR641818.00 mn","ZAR628647.00 mn","-","F","Feb 28, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2002","ZAR628647.00 mn","ZAR606276.00 mn","-","F","Jan 31, 2002","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2001","ZAR606276.00 mn","ZAR592017.00 mn","-","F","Dec 31, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2001","ZAR592017.00 mn","ZAR576875.00 mn","-","F","Nov 30, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2001","ZAR576875.00 mn","ZAR577685.00 mn","-","F","Oct 31, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2001","ZAR577685.00 mn","ZAR578100.00 mn","-","F","Sep 30, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2001","ZAR578100.00 mn","ZAR562742.00 mn","-","F","Aug 31, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2001","ZAR562742.00 mn","ZAR555304.00 mn","-","F","Jul 31, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2001","ZAR555304.00 mn","ZAR546570.00 mn","-","F","Jun 30, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2001","ZAR546570.00 mn","ZAR542466.00 mn","-","F","May 31, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2001","ZAR542466.00 mn","ZAR542655.00 mn","-","F","Apr 30, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2001","ZAR542655.00 mn","ZAR531785.00 mn","-","F","Mar 31, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 2001","ZAR531785.00 mn","ZAR522075.00 mn","-","F","Feb 28, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2001","ZAR522075.00 mn","ZAR520665.00 mn","-","F","Jan 31, 2001","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 2000","ZAR520665.00 mn","ZAR506018.00 mn","-","F","Dec 31, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 2000","ZAR506018.00 mn","ZAR498984.00 mn","-","F","Nov 30, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 2000","ZAR498984.00 mn","ZAR502012.00 mn","-","F","Oct 31, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 2000","ZAR502012.00 mn","ZAR487018.00 mn","-","F","Sep 30, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 2000","ZAR487018.00 mn","ZAR476619.00 mn","-","F","Aug 31, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 2000","ZAR476619.00 mn","ZAR485206.00 mn","-","F","Jul 31, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 2000","ZAR485206.00 mn","ZAR480367.00 mn","-","F","Jun 30, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 2000","ZAR480367.00 mn","ZAR483001.00 mn","-","F","May 31, 2000","00:00","-"
