"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 2002 (R)","ZAR-1189.00 mn","ZAR-1627.00 mn","-","F","Apr 30, 2002","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 2002 (R)","ZAR-1627.00 mn","ZAR-1192.00 mn","-","F","Mar 31, 2002","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 2002 (R)","ZAR-1192.00 mn","ZAR-2619.00 mn","-","F","Feb 28, 2002","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 2002 (R)","ZAR-2619.00 mn","ZAR30181.00 mn","-","F","Jan 31, 2002","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 2001 (R)","ZAR30181.00 mn","ZAR5556.00 mn","-","F","Dec 31, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 2001 (R)","ZAR5556.00 mn","ZAR7078.00 mn","-","F","Nov 30, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 2001 (R)","ZAR7078.00 mn","ZAR10702.00 mn","-","F","Oct 31, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 2001 (R)","ZAR10702.00 mn","ZAR11283.00 mn","-","F","Sep 30, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 2001 (R)","ZAR11283.00 mn","ZAR7151.00 mn","-","F","Aug 31, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 2001 (R)","ZAR7151.00 mn","ZAR4863.00 mn","-","F","Jul 31, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 2001 (R)","ZAR4863.00 mn","ZAR7100.00 mn","-","F","Jun 30, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 2001 (R)","ZAR7100.00 mn","ZAR-1220.00 mn","-","F","May 31, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 2001 (R)","ZAR-1220.00 mn","ZAR2109.00 mn","-","F","Apr 30, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 2001 (R)","ZAR2109.00 mn","ZAR8257.00 mn","-","F","Mar 31, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 2001 (R)","ZAR8257.00 mn","ZAR-9075.00 mn","-","F","Feb 28, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 2001 (R)","ZAR-9075.00 mn","ZAR471.00 mn","-","F","Jan 31, 2001","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 2000 (R)","ZAR471.00 mn","ZAR11269.00 mn","-","F","Dec 31, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 2000 (R)","ZAR11269.00 mn","ZAR3962.00 mn","-","F","Nov 30, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 2000 (R)","ZAR3962.00 mn","ZAR12833.00 mn","-","F","Oct 31, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 2000 (R)","ZAR12833.00 mn","ZAR5016.00 mn","-","F","Sep 30, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 2000 (R)","ZAR5016.00 mn","ZAR8454.00 mn","-","F","Aug 31, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 2000 (R)","ZAR8454.00 mn","ZAR4813.00 mn","-","F","Jul 31, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 2000 (R)","ZAR4813.00 mn","ZAR2964.00 mn","-","F","Jun 30, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 2000 (R)","ZAR2964.00 mn","ZAR861.00 mn","-","F","May 31, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 2000 (R)","ZAR861.00 mn","ZAR2225.00 mn","-","F","Apr 30, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 2000 (R)","ZAR2225.00 mn","ZAR744.00 mn","-","F","Mar 31, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 2000 (R)","ZAR744.00 mn","ZAR3930.00 mn","-","F","Feb 29, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 2000 (R)","ZAR3930.00 mn","ZAR4689.00 mn","-","F","Jan 31, 2000","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1999 (R)","ZAR4689.00 mn","ZAR10307.00 mn","-","F","Dec 31, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1999 (R)","ZAR10307.00 mn","ZAR-4534.00 mn","-","F","Nov 30, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1999 (R)","ZAR-4534.00 mn","ZAR5037.00 mn","-","F","Oct 31, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1999 (R)","ZAR5037.00 mn","ZAR6134.00 mn","-","F","Sep 30, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1999 (R)","ZAR6134.00 mn","ZAR-2105.00 mn","-","F","Aug 31, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1999 (R)","ZAR-2105.00 mn","ZAR12558.00 mn","-","F","Jul 31, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1999 (R)","ZAR12558.00 mn","ZAR2366.00 mn","-","F","Jun 30, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1999 (R)","ZAR2366.00 mn","ZAR-1770.00 mn","-","F","May 31, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1999 (R)","ZAR-1770.00 mn","ZAR6399.00 mn","-","F","Apr 30, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1999 (R)","ZAR6399.00 mn","ZAR1972.00 mn","-","F","Mar 31, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1999 (R)","ZAR1972.00 mn","ZAR1575.00 mn","-","F","Feb 28, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1999 (R)","ZAR1575.00 mn","ZAR2102.00 mn","-","F","Jan 31, 1999","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1998 (R)","ZAR2102.00 mn","ZAR7639.00 mn","-","F","Dec 31, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1998 (R)","ZAR7639.00 mn","ZAR11202.00 mn","-","F","Nov 30, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1998 (R)","ZAR11202.00 mn","ZAR-2017.00 mn","-","F","Oct 31, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1998 (R)","ZAR-2017.00 mn","ZAR4257.00 mn","-","F","Sep 30, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1998 (R)","ZAR4257.00 mn","ZAR5882.00 mn","-","F","Aug 31, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1998 (R)","ZAR5882.00 mn","ZAR7198.00 mn","-","F","Jul 31, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1998 (R)","ZAR7198.00 mn","ZAR6468.00 mn","-","F","Jun 30, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1998 (R)","ZAR6468.00 mn","ZAR8142.00 mn","-","F","May 31, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1998 (R)","ZAR8142.00 mn","ZAR7134.00 mn","-","F","Apr 30, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1998 (R)","ZAR7134.00 mn","ZAR9356.00 mn","-","F","Mar 31, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1998 (R)","ZAR9356.00 mn","ZAR2657.00 mn","-","F","Feb 28, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1998 (R)","ZAR2657.00 mn","ZAR5225.00 mn","-","F","Jan 31, 1998","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1997 (R)","ZAR5225.00 mn","ZAR1252.00 mn","-","F","Dec 31, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1997 (R)","ZAR1252.00 mn","ZAR6572.00 mn","-","F","Nov 30, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1997 (R)","ZAR6572.00 mn","ZAR6064.00 mn","-","F","Oct 31, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1997 (R)","ZAR6064.00 mn","ZAR2713.00 mn","-","F","Sep 30, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1997 (R)","ZAR2713.00 mn","ZAR925.00 mn","-","F","Aug 31, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1997 (R)","ZAR925.00 mn","ZAR7305.00 mn","-","F","Jul 31, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1997 (R)","ZAR7305.00 mn","ZAR1295.00 mn","-","F","Jun 30, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1997 (R)","ZAR1295.00 mn","ZAR5311.00 mn","-","F","May 31, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1997 (R)","ZAR5311.00 mn","ZAR3578.00 mn","-","F","Apr 30, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1997 (R)","ZAR3578.00 mn","ZAR6481.00 mn","-","F","Mar 31, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1997 (R)","ZAR6481.00 mn","ZAR5937.00 mn","-","F","Feb 28, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1997 (R)","ZAR5937.00 mn","ZAR5221.00 mn","-","F","Jan 31, 1997","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1996 (R)","ZAR5221.00 mn","ZAR852.00 mn","-","F","Dec 31, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1996 (R)","ZAR852.00 mn","ZAR5149.00 mn","-","F","Nov 30, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1996 (R)","ZAR5149.00 mn","ZAR6561.00 mn","-","F","Oct 31, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1996 (R)","ZAR6561.00 mn","ZAR2523.00 mn","-","F","Sep 30, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1996 (R)","ZAR2523.00 mn","ZAR5495.00 mn","-","F","Aug 31, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1996 (R)","ZAR5495.00 mn","ZAR7346.00 mn","-","F","Jul 31, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1996 (R)","ZAR7346.00 mn","ZAR3031.00 mn","-","F","Jun 30, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1996 (R)","ZAR3031.00 mn","ZAR520.00 mn","-","F","May 31, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1996 (R)","ZAR520.00 mn","ZAR7068.00 mn","-","F","Apr 30, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1996 (R)","ZAR7068.00 mn","ZAR4763.00 mn","-","F","Mar 31, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 1996 (R)","ZAR4763.00 mn","ZAR1974.00 mn","-","F","Feb 29, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1996 (R)","ZAR1974.00 mn","ZAR7392.00 mn","-","F","Jan 31, 1996","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1995 (R)","ZAR7392.00 mn","ZAR4702.00 mn","-","F","Dec 31, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1995 (R)","ZAR4702.00 mn","ZAR2525.00 mn","-","F","Nov 30, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1995 (R)","ZAR2525.00 mn","ZAR4976.00 mn","-","F","Oct 31, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1995 (R)","ZAR4976.00 mn","ZAR5588.00 mn","-","F","Sep 30, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1995 (R)","ZAR5588.00 mn","ZAR3868.00 mn","-","F","Aug 31, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1995 (R)","ZAR3868.00 mn","ZAR6214.00 mn","-","F","Jul 31, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1995 (R)","ZAR6214.00 mn","ZAR-509.00 mn","-","F","Jun 30, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1995 (R)","ZAR-509.00 mn","ZAR3409.00 mn","-","F","May 31, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1995 (R)","ZAR3409.00 mn","ZAR3114.00 mn","-","F","Apr 30, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1995 (R)","ZAR3114.00 mn","ZAR5064.00 mn","-","F","Mar 31, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1995 (R)","ZAR5064.00 mn","ZAR1439.00 mn","-","F","Feb 28, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1995 (R)","ZAR1439.00 mn","ZAR4083.00 mn","-","F","Jan 31, 1995","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1994 (R)","ZAR4083.00 mn","ZAR6072.00 mn","-","F","Dec 31, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1994 (R)","ZAR6072.00 mn","ZAR3477.00 mn","-","F","Nov 30, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1994 (R)","ZAR3477.00 mn","ZAR5021.00 mn","-","F","Oct 31, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1994 (R)","ZAR5021.00 mn","ZAR4629.00 mn","-","F","Sep 30, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1994 (R)","ZAR4629.00 mn","ZAR4891.00 mn","-","F","Aug 31, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1994 (R)","ZAR4891.00 mn","ZAR4323.00 mn","-","F","Jul 31, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1994 (R)","ZAR4323.00 mn","ZAR493.00 mn","-","F","Jun 30, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1994 (R)","ZAR493.00 mn","ZAR-1001.00 mn","-","F","May 31, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1994 (R)","ZAR-1001.00 mn","ZAR4297.00 mn","-","F","Apr 30, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1994 (R)","ZAR4297.00 mn","ZAR2946.00 mn","-","F","Mar 31, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1994 (R)","ZAR2946.00 mn","ZAR-109.00 mn","-","F","Feb 28, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1994 (R)","ZAR-109.00 mn","ZAR3255.00 mn","-","F","Jan 31, 1994","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1993 (R)","ZAR3255.00 mn","ZAR3481.00 mn","-","F","Dec 31, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1993 (R)","ZAR3481.00 mn","ZAR1610.00 mn","-","F","Nov 30, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1993 (R)","ZAR1610.00 mn","ZAR3183.00 mn","-","F","Oct 31, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1993 (R)","ZAR3183.00 mn","ZAR2689.00 mn","-","F","Sep 30, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1993 (R)","ZAR2689.00 mn","ZAR3023.00 mn","-","F","Aug 31, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1993 (R)","ZAR3023.00 mn","ZAR4104.00 mn","-","F","Jul 31, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1993 (R)","ZAR4104.00 mn","ZAR425.00 mn","-","F","Jun 30, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1993 (R)","ZAR425.00 mn","ZAR-3817.00 mn","-","F","May 31, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1993 (R)","ZAR-3817.00 mn","ZAR-721.00 mn","-","F","Apr 30, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1993 (R)","ZAR-721.00 mn","ZAR3112.00 mn","-","F","Mar 31, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1993 (R)","ZAR3112.00 mn","ZAR-28.00 mn","-","F","Feb 28, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1993 (R)","ZAR-28.00 mn","ZAR3446.00 mn","-","F","Jan 31, 1993","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1992 (R)","ZAR3446.00 mn","ZAR1002.00 mn","-","F","Dec 31, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1992 (R)","ZAR1002.00 mn","ZAR1089.00 mn","-","F","Nov 30, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1992 (R)","ZAR1089.00 mn","ZAR3048.00 mn","-","F","Oct 31, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1992 (R)","ZAR3048.00 mn","ZAR625.00 mn","-","F","Sep 30, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1992 (R)","ZAR625.00 mn","ZAR1650.00 mn","-","F","Aug 31, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1992 (R)","ZAR1650.00 mn","ZAR1423.00 mn","-","F","Jul 31, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1992 (R)","ZAR1423.00 mn","ZAR837.00 mn","-","F","Jun 30, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1992 (R)","ZAR837.00 mn","ZAR1655.00 mn","-","F","May 31, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1992 (R)","ZAR1655.00 mn","ZAR-637.00 mn","-","F","Apr 30, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1992 (R)","ZAR-637.00 mn","ZAR2048.00 mn","-","F","Mar 31, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 1992 (R)","ZAR2048.00 mn","ZAR630.00 mn","-","F","Feb 29, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1992 (R)","ZAR630.00 mn","ZAR68.00 mn","-","F","Jan 31, 1992","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1991 (R)","ZAR68.00 mn","ZAR2714.00 mn","-","F","Dec 31, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1991 (R)","ZAR2714.00 mn","ZAR2104.00 mn","-","F","Nov 30, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1991 (R)","ZAR2104.00 mn","ZAR3342.00 mn","-","F","Oct 31, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1991 (R)","ZAR3342.00 mn","ZAR2492.00 mn","-","F","Sep 30, 1991","00:00","May 31, 2021"
